ベンダ,GRAPHTEC Corporation
モデル,GL820
バージョン,Ver1.12
測定間隔,100ms
測定点数,17603       
開始時刻,2016-11-07,18:29:32
終了時刻,2016-11-07,18:58:53
トリガ時刻,2016-11-07,18:29:33
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1,入水温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH2,器具出口温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH3,5ｍ先,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH4,内圧,DC,5V,Off,187.500000,-437.500000,mmH2O
CH5,流量,DC,10V,Off,25.000000,-37.500000,L/min
CH6,水圧,DC,10V,Off,20.000000,0.000000,kg/cm2
Logic/Pulse,Pulse
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,Alarm1 - 10,Alarm11 - 20,AlarmLP,AlarmOut
NO.,Time,ms,ﾟC,ﾟC,ﾟC,mmH2O,L/min,kg/cm2,A1234567890,A1234567890,A1234,A1234
2039      ,2016-11-07 18:32:57,588,   +14.4,   +40.1,   +40.3,   +57.2,  +18.97,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2040      ,2016-11-07 18:32:57,688,   +14.4,   +40.2,   +40.3,   +57.1,  +18.98,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2041      ,2016-11-07 18:32:57,788,   +14.4,   +40.1,   +40.3,   +57.0,  +18.99,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
2042      ,2016-11-07 18:32:57,888,   +14.4,   +40.2,   +40.3,   +56.8,  +18.99,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2043      ,2016-11-07 18:32:57,988,   +14.4,   +40.2,   +40.3,   +57.0,  +18.98,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2044      ,2016-11-07 18:32:58,088,   +14.4,   +40.1,   +40.3,   +57.4,  +18.94,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2045      ,2016-11-07 18:32:58,188,   +14.4,   +40.2,   +40.3,   +57.4,  +18.93,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2046      ,2016-11-07 18:32:58,288,   +14.4,   +40.1,   +40.3,   +57.3,  +18.93,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
2047      ,2016-11-07 18:32:58,388,   +14.4,   +40.2,   +40.3,   +57.1,  +18.93,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2048      ,2016-11-07 18:32:58,488,   +14.4,   +40.2,   +40.3,   +56.9,  +18.93,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
2049      ,2016-11-07 18:32:58,588,   +14.4,   +40.2,   +40.3,   +56.9,  +18.92,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2050      ,2016-11-07 18:32:58,688,   +14.3,   +40.2,   +40.3,   +57.1,  +18.94,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
2051      ,2016-11-07 18:32:58,788,   +14.3,   +40.2,   +40.3,   +57.1,  +18.96,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2052      ,2016-11-07 18:32:58,888,   +14.4,   +40.2,   +40.3,   +57.1,  +18.97,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2053      ,2016-11-07 18:32:58,988,   +14.4,   +40.2,   +40.3,   +57.2,  +18.98,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
2054      ,2016-11-07 18:32:59,088,   +14.4,   +40.1,   +40.3,   +57.2,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2055      ,2016-11-07 18:32:59,188,   +14.4,   +40.2,   +40.3,   +57.2,  +18.95,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
2056      ,2016-11-07 18:32:59,288,   +14.4,   +40.2,   +40.3,   +57.3,  +18.97,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2057      ,2016-11-07 18:32:59,388,   +14.4,   +40.2,   +40.3,   +57.2,  +18.97,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2058      ,2016-11-07 18:32:59,488,   +14.4,   +40.2,   +40.3,   +57.1,  +18.97,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2059      ,2016-11-07 18:32:59,588,   +14.4,   +40.2,   +40.3,   +56.9,  +18.98,  +4.356,LLLLLLLLLL,LLLLLLLLLL,LLLL
2060      ,2016-11-07 18:32:59,688,   +14.4,   +40.2,   +40.3,   +56.8,  +19.00,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2061      ,2016-11-07 18:32:59,788,   +14.4,   +40.1,   +40.3,   +57.1,  +19.05,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2062      ,2016-11-07 18:32:59,888,   +14.4,   +40.1,   +40.3,   +57.2,  +19.04,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2063      ,2016-11-07 18:32:59,988,   +14.4,   +40.2,   +40.3,   +57.2,  +19.00,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2064      ,2016-11-07 18:33:00,088,   +14.4,   +40.2,   +40.3,   +57.2,  +18.98,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
2065      ,2016-11-07 18:33:00,188,   +14.4,   +40.1,   +40.3,   +57.3,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2066      ,2016-11-07 18:33:00,288,   +14.4,   +40.1,   +40.3,   +57.2,  +18.98,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
2067      ,2016-11-07 18:33:00,388,   +14.4,   +40.2,   +40.3,   +57.0,  +18.97,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2068      ,2016-11-07 18:33:00,488,   +14.4,   +40.2,   +40.3,   +57.1,  +18.96,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2069      ,2016-11-07 18:33:00,588,   +14.4,   +40.1,   +40.3,   +57.4,  +18.96,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
2070      ,2016-11-07 18:33:00,688,   +14.4,   +40.1,   +40.3,   +57.4,  +18.93,  +4.328,LLLLLLLLLL,LLLLLLLLLL,LLLL
2071      ,2016-11-07 18:33:00,788,   +14.4,   +40.1,   +40.3,   +57.5,  +18.89,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2072      ,2016-11-07 18:33:00,888,   +14.4,   +40.2,   +40.3,   +57.4,  +18.87,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2073      ,2016-11-07 18:33:00,988,   +14.4,   +40.1,   +40.3,   +57.3,  +18.87,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2074      ,2016-11-07 18:33:01,088,   +14.4,   +40.1,   +40.3,   +57.2,  +18.86,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
2075      ,2016-11-07 18:33:01,188,   +14.4,   +40.1,   +40.3,   +57.2,  +18.88,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2076      ,2016-11-07 18:33:01,288,   +14.4,   +40.1,   +40.3,   +57.2,  +18.91,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2077      ,2016-11-07 18:33:01,388,   +14.4,   +40.2,   +40.3,   +57.1,  +18.92,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
2078      ,2016-11-07 18:33:01,488,   +14.4,   +40.2,   +40.3,   +57.2,  +18.92,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2079      ,2016-11-07 18:33:01,588,   +14.4,   +40.2,   +40.3,   +57.2,  +18.97,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2080      ,2016-11-07 18:33:01,688,   +14.4,   +40.1,   +40.3,   +57.0,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2081      ,2016-11-07 18:33:01,788,   +14.4,   +40.1,   +40.3,   +56.9,  +18.96,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2082      ,2016-11-07 18:33:01,888,   +14.4,   +40.2,   +40.3,   +57.0,  +18.97,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2083      ,2016-11-07 18:33:01,988,   +14.4,   +40.1,   +40.3,   +57.1,  +18.99,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2084      ,2016-11-07 18:33:02,088,   +14.4,   +40.2,   +40.3,   +57.1,  +19.00,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2085      ,2016-11-07 18:33:02,188,   +14.4,   +40.2,   +40.3,   +57.2,  +18.99,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
2086      ,2016-11-07 18:33:02,288,   +14.4,   +40.1,   +40.3,   +57.6,  +18.97,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2087      ,2016-11-07 18:33:02,388,   +14.4,   +40.2,   +40.3,   +57.7,  +18.96,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2088      ,2016-11-07 18:33:02,488,   +14.4,   +40.1,   +40.3,   +57.8,  +18.96,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2089      ,2016-11-07 18:33:02,588,   +14.4,   +40.2,   +40.3,   +57.7,  +18.95,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
2090      ,2016-11-07 18:33:02,688,   +14.4,   +40.1,   +40.3,   +57.6,  +18.96,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2091      ,2016-11-07 18:33:02,788,   +14.4,   +40.2,   +40.3,   +57.4,  +18.96,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2092      ,2016-11-07 18:33:02,888,   +14.4,   +40.2,   +40.3,   +57.2,  +18.93,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2093      ,2016-11-07 18:33:02,988,   +14.4,   +40.1,   +40.3,   +57.1,  +18.92,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2094      ,2016-11-07 18:33:03,088,   +14.4,   +40.2,   +40.3,   +57.2,  +18.92,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2095      ,2016-11-07 18:33:03,188,   +14.4,   +40.2,   +40.3,   +57.4,  +18.92,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2096      ,2016-11-07 18:33:03,288,   +14.4,   +40.1,   +40.3,   +57.3,  +18.92,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2097      ,2016-11-07 18:33:03,388,   +14.4,   +40.1,   +40.3,   +57.2,  +18.91,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2098      ,2016-11-07 18:33:03,488,   +14.5,   +40.2,   +40.3,   +57.3,  +18.90,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
2099      ,2016-11-07 18:33:03,588,   +14.5,   +40.1,   +40.3,   +57.3,  +18.90,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2100      ,2016-11-07 18:33:03,688,   +14.4,   +40.1,   +40.3,   +57.2,  +18.89,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
2101      ,2016-11-07 18:33:03,788,   +14.4,   +40.2,   +40.3,   +57.3,  +18.90,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2102      ,2016-11-07 18:33:03,888,   +14.4,   +40.2,   +40.3,   +57.4,  +18.93,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2103      ,2016-11-07 18:33:03,988,   +14.4,   +40.1,   +40.3,   +57.4,  +18.93,  +4.355,LLLLLLLLLL,LLLLLLLLLL,LLLL
2104      ,2016-11-07 18:33:04,088,   +14.4,   +40.2,   +40.3,   +57.3,  +18.93,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
2105      ,2016-11-07 18:33:04,188,   +14.4,   +40.2,   +40.3,   +57.1,  +18.93,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2106      ,2016-11-07 18:33:04,288,   +14.4,   +40.2,   +40.3,   +57.4,  +18.93,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2107      ,2016-11-07 18:33:04,388,   +14.4,   +40.2,   +40.3,   +57.3,  +18.94,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
2108      ,2016-11-07 18:33:04,488,   +14.4,   +40.2,   +40.3,   +57.3,  +18.95,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
2109      ,2016-11-07 18:33:04,588,   +14.4,   +40.2,   +40.3,   +57.3,  +18.97,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2110      ,2016-11-07 18:33:04,688,   +14.4,   +40.1,   +40.3,   +57.2,  +18.98,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
2111      ,2016-11-07 18:33:04,788,   +14.4,   +40.1,   +40.3,   +57.2,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2112      ,2016-11-07 18:33:04,888,   +14.4,   +40.2,   +40.3,   +57.2,  +18.99,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
2113      ,2016-11-07 18:33:04,988,   +14.4,   +40.2,   +40.3,   +57.2,  +19.00,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2114      ,2016-11-07 18:33:05,088,   +14.4,   +40.1,   +40.3,   +57.1,  +18.98,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
2115      ,2016-11-07 18:33:05,188,   +14.4,   +40.1,   +40.3,   +57.3,  +19.00,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
2116      ,2016-11-07 18:33:05,288,   +14.4,   +40.1,   +40.3,   +57.3,  +19.00,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2117      ,2016-11-07 18:33:05,388,   +14.5,   +40.2,   +40.3,   +57.5,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2118      ,2016-11-07 18:33:05,488,   +14.5,   +40.2,   +40.4,   +57.3,  +19.01,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2119      ,2016-11-07 18:33:05,588,   +14.5,   +40.2,   +40.3,   +57.1,  +19.03,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2120      ,2016-11-07 18:33:05,688,   +14.4,   +40.2,   +40.3,   +57.2,  +19.01,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
2121      ,2016-11-07 18:33:05,788,   +14.4,   +40.1,   +40.3,   +57.2,  +19.00,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2122      ,2016-11-07 18:33:05,888,   +14.4,   +40.1,   +40.3,   +57.4,  +18.99,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
2123      ,2016-11-07 18:33:05,988,   +14.4,   +40.2,   +40.4,   +57.5,  +18.97,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
2124      ,2016-11-07 18:33:06,088,   +14.4,   +40.1,   +40.3,   +57.4,  +18.95,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
2125      ,2016-11-07 18:33:06,188,   +14.4,   +40.1,   +40.3,   +57.5,  +18.94,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
2126      ,2016-11-07 18:33:06,288,   +14.4,   +40.1,   +40.3,   +57.6,  +18.93,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2127      ,2016-11-07 18:33:06,388,   +14.4,   +40.1,   +40.3,   +57.5,  +18.91,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2128      ,2016-11-07 18:33:06,488,   +14.4,   +40.0,   +40.3,   +57.5,  +18.92,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2129      ,2016-11-07 18:33:06,588,   +14.4,   +40.1,   +40.3,   +57.4,  +18.93,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
2130      ,2016-11-07 18:33:06,688,   +14.4,   +40.1,   +40.3,   +57.3,  +18.92,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
2131      ,2016-11-07 18:33:06,788,   +14.4,   +40.1,   +40.3,   +57.3,  +18.94,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
2132      ,2016-11-07 18:33:06,888,   +14.4,   +40.1,   +40.3,   +57.4,  +18.96,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
2133      ,2016-11-07 18:33:06,988,   +14.4,   +40.1,   +40.3,   +57.3,  +18.97,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
2134      ,2016-11-07 18:33:07,088,   +14.4,   +40.1,   +40.3,   +57.4,  +18.97,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
2135      ,2016-11-07 18:33:07,188,   +14.4,   +40.1,   +40.3,   +57.4,  +18.95,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
2136      ,2016-11-07 18:33:07,288,   +14.4,   +40.1,   +40.3,   +57.2,  +18.97,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
2137      ,2016-11-07 18:33:07,388,   +14.4,   +40.1,   +40.3,   +57.4,  +18.97,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
2138      ,2016-11-07 18:33:07,488,   +14.5,   +40.1,   +40.3,   +57.2,  +18.97,  +4.410,LLLLLLLLLL,LLLLLLLLLL,LLLL
2139      ,2016-11-07 18:33:07,588,   +14.5,   +40.1,   +40.4,   +57.2,  +18.89,  +5.220,LLLLLLLLLL,LLLLLLLLLL,LLLL
2140      ,2016-11-07 18:33:07,688,   +14.4,   +40.1,   +40.4,   +57.2,  +18.27,  +6.831,LLLLLLLLLL,LLLLLLLLLL,LLLL
2141      ,2016-11-07 18:33:07,788,   +14.4,   +40.2,   +40.4,   +60.2,  +16.77,  +7.437,LLLLLLLLLL,LLLLLLLLLL,LLLL
2142      ,2016-11-07 18:33:07,888,   +14.4,   +40.1,   +40.3,   +70.9,  +15.07,  +7.505,LLLLLLLLLL,LLLLLLLLLL,LLLL
2143      ,2016-11-07 18:33:07,988,   +14.4,   +40.1,   +40.3,   +81.2,  +13.53,  +7.439,LLLLLLLLLL,LLLLLLLLLL,LLLL
2144      ,2016-11-07 18:33:08,088,   +14.4,   +40.1,   +40.3,   +89.4,  +12.13,  +7.354,LLLLLLLLLL,LLLLLLLLLL,LLLL
2145      ,2016-11-07 18:33:08,188,   +14.4,   +40.1,   +40.3,   +95.6,  +10.87,  +7.285,LLLLLLLLLL,LLLLLLLLLL,LLLL
2146      ,2016-11-07 18:33:08,288,   +14.4,   +40.1,   +40.3,  +100.6,   +9.73,  +7.232,LLLLLLLLLL,LLLLLLLLLL,LLLL
2147      ,2016-11-07 18:33:08,388,   +14.4,   +40.1,   +40.3,  +104.8,   +8.72,  +7.184,LLLLLLLLLL,LLLLLLLLLL,LLLL
2148      ,2016-11-07 18:33:08,488,   +14.4,   +40.1,   +40.3,  +108.6,   +7.82,  +7.145,LLLLLLLLLL,LLLLLLLLLL,LLLL
2149      ,2016-11-07 18:33:08,588,   +14.4,   +40.1,   +40.3,  +111.8,   +7.00,  +7.119,LLLLLLLLLL,LLLLLLLLLL,LLLL
2150      ,2016-11-07 18:33:08,688,   +14.4,   +40.1,   +40.3,  +114.8,   +6.28,  +7.101,LLLLLLLLLL,LLLLLLLLLL,LLLL
2151      ,2016-11-07 18:33:08,788,   +14.4,   +40.1,   +40.3,  +117.3,   +5.62,  +7.091,LLLLLLLLLL,LLLLLLLLLL,LLLL
2152      ,2016-11-07 18:33:08,888,   +14.4,   +40.1,   +40.3,  +119.6,   +5.02,  +7.081,LLLLLLLLLL,LLLLLLLLLL,LLLL
2153      ,2016-11-07 18:33:08,988,   +14.4,   +40.1,   +40.3,  +121.5,   +4.50,  +7.071,LLLLLLLLLL,LLLLLLLLLL,LLLL
2154      ,2016-11-07 18:33:09,088,   +14.4,   +40.1,   +40.3,  +122.9,   +4.03,  +7.065,LLLLLLLLLL,LLLLLLLLLL,LLLL
2155      ,2016-11-07 18:33:09,188,   +14.4,   +40.1,   +40.3,  +123.8,   +3.59,  +7.066,LLLLLLLLLL,LLLLLLLLLL,LLLL
2156      ,2016-11-07 18:33:09,288,   +14.4,   +40.1,   +40.3,  +124.2,   +3.21,  +7.066,LLLLLLLLLL,LLLLLLLLLL,LLLL
2157      ,2016-11-07 18:33:09,388,   +14.5,   +40.1,   +40.3,  +124.3,   +2.87,  +7.062,LLLLLLLLLL,LLLLLLLLLL,LLLL
2158      ,2016-11-07 18:33:09,488,   +14.5,   +40.1,   +40.3,  +124.2,   +2.55,  +7.062,LLLLLLLLLL,LLLLLLLLLL,LLLL
2159      ,2016-11-07 18:33:09,588,   +14.5,   +40.1,   +40.3,  +123.8,   +2.28,  +7.066,LLLLLLLLLL,LLLLLLLLLL,LLLL
2160      ,2016-11-07 18:33:09,688,   +14.5,   +40.1,   +40.3,  +123.2,   +2.03,  +7.071,LLLLLLLLLL,LLLLLLLLLL,LLLL
2161      ,2016-11-07 18:33:09,788,   +14.4,   +40.1,   +40.3,  +122.5,   +1.81,  +7.072,LLLLLLLLLL,LLLLLLLLLL,LLLL
2162      ,2016-11-07 18:33:09,888,   +14.4,   +40.1,   +40.3,  +121.7,   +1.60,  +7.074,LLLLLLLLLL,LLLLLLLLLL,LLLL
2163      ,2016-11-07 18:33:09,988,   +14.4,   +40.1,   +40.3,  +120.8,   +1.43,  +7.081,LLLLLLLLLL,LLLLLLLLLL,LLLL
2164      ,2016-11-07 18:33:10,088,   +14.4,   +40.0,   +40.3,  +119.8,   +1.27,  +7.090,LLLLLLLLLL,LLLLLLLLLL,LLLL
2165      ,2016-11-07 18:33:10,188,   +14.4,   +40.1,   +40.3,  +118.8,   +1.12,  +7.096,LLLLLLLLLL,LLLLLLLLLL,LLLL
2166      ,2016-11-07 18:33:10,288,   +14.4,   +40.1,   +40.3,  +117.7,   +1.00,  +7.099,LLLLLLLLLL,LLLLLLLLLL,LLLL
2167      ,2016-11-07 18:33:10,388,   +14.4,   +40.1,   +40.3,  +116.6,   +0.89,  +7.103,LLLLLLLLLL,LLLLLLLLLL,LLLL
2168      ,2016-11-07 18:33:10,488,   +14.4,   +40.1,   +40.3,  +115.5,   +0.78,  +7.110,LLLLLLLLLL,LLLLLLLLLL,LLLL
2169      ,2016-11-07 18:33:10,588,   +14.4,   +40.1,   +40.3,  +114.3,   +0.68,  +7.120,LLLLLLLLLL,LLLLLLLLLL,LLLL
2170      ,2016-11-07 18:33:10,688,   +14.4,   +40.1,   +40.3,  +113.2,   +0.60,  +7.129,LLLLLLLLLL,LLLLLLLLLL,LLLL
2171      ,2016-11-07 18:33:10,788,   +14.4,   +40.1,   +40.3,  +112.0,   +0.52,  +7.133,LLLLLLLLLL,LLLLLLLLLL,LLLL
2172      ,2016-11-07 18:33:10,888,   +14.5,   +40.1,   +40.3,  +110.9,   +0.46,  +7.135,LLLLLLLLLL,LLLLLLLLLL,LLLL
2173      ,2016-11-07 18:33:10,988,   +14.5,   +40.1,   +40.3,  +109.6,   +0.39,  +7.140,LLLLLLLLLL,LLLLLLLLLL,LLLL
2174      ,2016-11-07 18:33:11,088,   +14.5,   +40.1,   +40.3,  +108.5,   +0.34,  +7.150,LLLLLLLLLL,LLLLLLLLLL,LLLL
2175      ,2016-11-07 18:33:11,188,   +14.5,   +40.1,   +40.3,  +107.3,   +0.29,  +7.159,LLLLLLLLLL,LLLLLLLLLL,LLLL
2176      ,2016-11-07 18:33:11,288,   +14.5,   +40.1,   +40.3,  +106.1,   +0.25,  +7.162,LLLLLLLLLL,LLLLLLLLLL,LLLL
2177      ,2016-11-07 18:33:11,388,   +14.5,   +40.1,   +40.3,  +105.0,   +0.20,  +7.165,LLLLLLLLLL,LLLLLLLLLL,LLLL
2178      ,2016-11-07 18:33:11,488,   +14.5,   +40.1,   +40.3,  +103.7,   +0.17,  +7.171,LLLLLLLLLL,LLLLLLLLLL,LLLL
2179      ,2016-11-07 18:33:11,588,   +14.5,   +40.1,   +40.3,  +102.6,   +0.14,  +7.181,LLLLLLLLLL,LLLLLLLLLL,LLLL
2180      ,2016-11-07 18:33:11,688,   +14.5,   +40.1,   +40.3,  +101.3,   +0.11,  +7.187,LLLLLLLLLL,LLLLLLLLLL,LLLL
2181      ,2016-11-07 18:33:11,788,   +14.5,   +40.1,   +40.3,  +100.2,   +0.08,  +7.187,LLLLLLLLLL,LLLLLLLLLL,LLLL
2182      ,2016-11-07 18:33:11,888,   +14.5,   +40.1,   +40.3,   +99.0,   +0.06,  +7.193,LLLLLLLLLL,LLLLLLLLLL,LLLL
2183      ,2016-11-07 18:33:11,988,   +14.4,   +40.1,   +40.3,   +97.8,   +0.04,  +7.200,LLLLLLLLLL,LLLLLLLLLL,LLLL
2184      ,2016-11-07 18:33:12,088,   +14.5,   +40.1,   +40.3,   +96.7,   +0.02,  +7.207,LLLLLLLLLL,LLLLLLLLLL,LLLL
2185      ,2016-11-07 18:33:12,188,   +14.4,   +40.0,   +40.3,   +95.5,   +0.01,  +7.209,LLLLLLLLLL,LLLLLLLLLL,LLLL
2186      ,2016-11-07 18:33:12,288,   +14.4,   +40.1,   +40.3,   +94.4,   -0.01,  +7.213,LLLLLLLLLL,LLLLLLLLLL,LLLL
2187      ,2016-11-07 18:33:12,388,   +14.4,   +40.1,   +40.3,   +93.2,   -0.02,  +7.224,LLLLLLLLLL,LLLLLLLLLL,LLLL
2188      ,2016-11-07 18:33:12,488,   +14.4,   +40.0,   +40.3,   +92.1,   -0.04,  +7.230,LLLLLLLLLL,LLLLLLLLLL,LLLL
2189      ,2016-11-07 18:33:12,588,   +14.4,   +40.0,   +40.3,   +91.0,   -0.05,  +7.231,LLLLLLLLLL,LLLLLLLLLL,LLLL
2190      ,2016-11-07 18:33:12,688,   +14.4,   +40.0,   +40.3,   +89.9,   -0.06,  +7.235,LLLLLLLLLL,LLLLLLLLLL,LLLL
2191      ,2016-11-07 18:33:12,788,   +14.5,   +40.1,   +40.3,   +88.8,   -0.07,  +7.245,LLLLLLLLLL,LLLLLLLLLL,LLLL
2192      ,2016-11-07 18:33:12,888,   +14.4,   +40.0,   +40.3,   +87.7,   -0.07,  +7.251,LLLLLLLLLL,LLLLLLLLLL,LLLL
2193      ,2016-11-07 18:33:12,988,   +14.4,   +40.0,   +40.3,   +86.6,   -0.08,  +7.255,LLLLLLLLLL,LLLLLLLLLL,LLLL
2194      ,2016-11-07 18:33:13,088,   +14.5,   +40.0,   +40.3,   +85.5,   -0.09,  +7.256,LLLLLLLLLL,LLLLLLLLLL,LLLL
2195      ,2016-11-07 18:33:13,188,   +14.5,   +40.0,   +40.3,   +84.4,   -0.09,  +7.263,LLLLLLLLLL,LLLLLLLLLL,LLLL
2196      ,2016-11-07 18:33:13,288,   +14.5,   +40.0,   +40.3,   +83.3,   -0.10,  +7.270,LLLLLLLLLL,LLLLLLLLLL,LLLL
2197      ,2016-11-07 18:33:13,388,   +14.5,   +40.1,   +40.3,   +82.2,   -0.10,  +7.277,LLLLLLLLLL,LLLLLLLLLL,LLLL
2198      ,2016-11-07 18:33:13,488,   +14.5,   +40.0,   +40.3,   +81.2,   -0.10,  +7.283,LLLLLLLLLL,LLLLLLLLLL,LLLL
2199      ,2016-11-07 18:33:13,588,   +14.5,   +40.0,   +40.3,   +80.1,   -0.11,  +7.283,LLLLLLLLLL,LLLLLLLLLL,LLLL
2200      ,2016-11-07 18:33:13,688,   +14.4,   +40.0,   +40.3,   +79.1,   -0.11,  +7.290,LLLLLLLLLL,LLLLLLLLLL,LLLL
